case_id,anomaly_score,is_train_anomaly
ORD_3683274136,0.4040051582306216,False
ORD_0055419138,0.4040013583294374,False
ORD_7780345906,0.40393517373288584,False
ORD_1106130007,0.4039255913438343,False
ORD_1522154274,0.4038953355504304,False
ORD_2463885434,0.4038360466518008,False
ORD_8039509755,0.4038187340567938,False
ORD_8073269271,0.40373683052107096,False
ORD_1581692577,0.4037153103985532,False
ORD_3502215093,0.40366990442466566,False
ORD_8710800229,0.4035980336332569,False
ORD_8136717639,0.40357985314934497,False
ORD_2623162871,0.4035786528005414,False
ORD_6929919275,0.4035744173179787,False
ORD_6591732737,0.40356359716705315,False
ORD_6036528834,0.40356150714799827,False
ORD_0775909791,0.40354838393158615,False
ORD_0082249542,0.40352459654678446,False
ORD_0271710508,0.4035134201452507,False
ORD_7324617100,0.40344432170224065,False
ORD_3975565781,0.40342973481245653,False
ORD_8975922489,0.40342817852949603,False
ORD_6743110245,0.40342199661902045,False
ORD_6359892769,0.4033997482269879,False
ORD_8609895595,0.4033879822553876,False
ORD_4428655591,0.40338278609400874,False
ORD_0697838834,0.40337419389766227,False
ORD_1261688158,0.40336043976617614,False
ORD_9705638231,0.40329418596039757,False
ORD_2975965949,0.4032934933673562,False
ORD_2446954532,0.4032897999752347,False
ORD_7294963083,0.403264102240748,False
ORD_4571841018,0.4032493015225193,False
ORD_2934634979,0.40321229883218623,False
ORD_5672680206,0.4031834363302524,False
ORD_2994193496,0.40317666998051965,False
ORD_6782810076,0.4031727392879485,False
ORD_3675172044,0.403161936207285,False
ORD_5444702624,0.4031589898890051,False
ORD_2162258525,0.40315486565325126,False
ORD_5384322247,0.4031542256703421,False
ORD_8703850440,0.40308247157358057,False
ORD_6997852886,0.4030139108664135,False
ORD_3627877061,0.40297940470070154,False
ORD_2973728190,0.4029641025735574,False
ORD_7447291463,0.40291914661804173,False
ORD_1487691264,0.4029142487299983,False
ORD_1638910478,0.4029027512750671,False
ORD_0993019742,0.4028876202956473,False
ORD_2062209333,0.4028791184167169,False
ORD_5499431923,0.4028383049722091,False
ORD_8216137612,0.40282414061509203,False
ORD_9535913100,0.4028194913512065,False
ORD_0446515635,0.40280369592995124,False
ORD_0824189558,0.4028030369366816,False
ORD_6428898102,0.40279194553618003,False
ORD_0837373285,0.4027858783786338,False
ORD_2830652759,0.40276267944889643,False
ORD_2741085065,0.40275461091488596,False
ORD_5295862333,0.4027478905367118,False
ORD_2530547501,0.4027314558455604,False
ORD_1359726085,0.40271935954109916,False
ORD_2873836324,0.4027150653344315,False
ORD_1784947746,0.4027142655563454,False
ORD_7200138519,0.40268331397848167,False
ORD_3673588001,0.40267314217895595,False
ORD_4327749508,0.402645514968598,False
ORD_3353795133,0.4026250203755291,False
ORD_4217668076,0.4026209910507474,False
ORD_4673287633,0.4026078453049435,False
ORD_6208408306,0.40259870747410326,False
ORD_4473446325,0.4025708366782429,False
ORD_4210133570,0.4025653816320949,False
ORD_5824447111,0.4025514474325344,False
ORD_1102724874,0.40254219876643405,False
ORD_1812000926,0.40250637686158636,False
ORD_7529434049,0.4025048419272175,False
ORD_6164483326,0.40248274817048985,False
ORD_9662896861,0.40242772044228126,False
ORD_8880740257,0.40240763494234005,False
ORD_0411058901,0.40236947904438203,False
ORD_3247135246,0.4023603248506473,False
ORD_0208368523,0.4023568954865185,False
ORD_7407047835,0.40234230860853093,False
ORD_0115924810,0.40234008082718753,False
ORD_1315206990,0.40233725758568173,False
ORD_5907425413,0.402299686105977,False
ORD_8495099322,0.4022808254290385,False
ORD_7665928334,0.40227054962647096,False
ORD_5419698590,0.40226537264991874,False
ORD_3350498763,0.4022264156127866,False
ORD_5687450407,0.40219188158529684,False
ORD_3803134233,0.402138406003496,False
ORD_5883766048,0.40207649900489456,False
ORD_6769882943,0.40203316062471217,False
ORD_4127456377,0.4020215007484776,False
ORD_3031363544,0.40201633935735415,False
ORD_6529179367,0.4020001354832089,False
ORD_8132828274,0.40199775624976813,False
ORD_7100222108,0.401991468764228,False
ORD_4807339270,0.4019884740545052,False
ORD_8257244894,0.40198080820826965,False
ORD_9797397287,0.40196770990577196,False
ORD_2105202395,0.40196160279239135,False
ORD_8194486764,0.401941805228529,False
ORD_1734720996,0.40192102344959046,False
ORD_6307834360,0.40191654508188057,False
ORD_3011398502,0.4018875886347033,False
ORD_9608254948,0.40185734503279263,False
ORD_0187153356,0.4018548467959155,False
ORD_7136057606,0.4018441983850419,False
ORD_3389224307,0.40182091213089416,False
ORD_0279573902,0.40179858379569133,False
ORD_9311044896,0.40179818156450786,False
ORD_8065721780,0.4017821994718625,False
ORD_2886466897,0.40177824831104153,False
ORD_2623715577,0.4017681018082728,False
ORD_7188206322,0.40171435197030364,False
ORD_6206832662,0.40169212301101315,False
ORD_1687428891,0.40169158985785935,False
ORD_9492378933,0.4016848532181672,False
ORD_0481844828,0.40166951194705386,False
ORD_5498005334,0.401634038627318,False
ORD_9095721724,0.40156942622605774,False
ORD_9752801072,0.40153287462535386,False
ORD_4971633640,0.40153125233989134,False
ORD_0164639525,0.40151374049013,False
ORD_6476367780,0.40150799846273094,False
ORD_5324490475,0.40149571329376443,False
ORD_9110238490,0.4014862372887951,False
ORD_5833894064,0.4014623747876148,False
ORD_6976907664,0.4014608082069984,False
ORD_3931288180,0.4014597639189977,False
ORD_2900063330,0.40141982973161705,False
ORD_6337112930,0.4014191172800727,False
ORD_8837136670,0.401407907269369,False
ORD_3463966231,0.4013207852408476,False
ORD_0913232781,0.4012615163654219,False
ORD_0402081985,0.40124471981513954,False
ORD_6928689418,0.4011604965665931,False
ORD_3467508892,0.4011434165767086,False
ORD_1994582716,0.40111997300879304,False
ORD_9202095962,0.40110766965761496,False
ORD_1509918992,0.40108291042704214,False
ORD_7074312412,0.4010412411836185,False
ORD_2328932438,0.4010215016980965,False
ORD_6436010054,0.4010108889504079,False
ORD_6232307731,0.4010075873272114,False
ORD_4928187054,0.40100746493874606,False
ORD_0309813601,0.40099173239035124,False
ORD_0316939483,0.4009890255596048,False
ORD_6774908584,0.40095787837604785,False
ORD_3384215324,0.40095101896061874,False
ORD_6632739696,0.4009479117917722,False
ORD_2110732377,0.40093458642847696,False
ORD_5278374439,0.4009166990045406,False
ORD_4090464252,0.40086053759758566,False
ORD_8574548325,0.4008595442091721,False
ORD_2194946657,0.4008561441024208,False
ORD_1439946120,0.4008452654805546,False
ORD_2526784638,0.40084474120199043,False
ORD_6396950988,0.40083720043210597,False
ORD_9621799910,0.4008185806806391,False
ORD_1436046784,0.4008076637057646,False
ORD_3964188877,0.40077054662470374,False
ORD_8922806358,0.4007530939695037,False
ORD_7265069445,0.4007518940056004,False
ORD_8725079840,0.40072722472586464,False
ORD_5616140339,0.4007270956412433,False
ORD_8646903377,0.4007040823294919,False
ORD_2898535853,0.4006643677394401,False
ORD_6015176906,0.40065853575769106,False
ORD_1830237827,0.4006377309722305,False
ORD_7377777796,0.4006237613375316,False
ORD_5409376679,0.40060177786154155,False
ORD_8619417425,0.40059527835640396,False
ORD_7733916878,0.40058850067530993,False
ORD_7722739447,0.40054799217339115,False
ORD_9102131788,0.400529555421909,False
ORD_9128879255,0.40046839134908646,False
ORD_0890923947,0.40045636408255236,False
ORD_2275129380,0.4004004873932944,False
ORD_2477245957,0.40040026903211895,False
ORD_6132689304,0.40039527964598753,False
ORD_7923139027,0.40035608568376696,False
ORD_0005511584,0.4003550652645299,False
ORD_6088932262,0.4003416047540641,False
ORD_3983977095,0.40031990158623615,False
ORD_1418357579,0.4003183517982255,False
ORD_0690262029,0.40031532442061674,False
ORD_7455189489,0.40031502804286545,False
ORD_1927067901,0.4003083384422541,False
ORD_6564135866,0.4003004135837818,False
ORD_0155601860,0.40026614473725175,False
ORD_7307695852,0.4002466590589282,False
ORD_0532956083,0.40024315412487965,False
ORD_6953810349,0.4002229475685969,False
ORD_4591912031,0.4002170029128142,False
ORD_4814045284,0.400210716930817,False
ORD_5913593702,0.4002081191762736,False
ORD_4371903358,0.4002013655886749,False
ORD_4169758963,0.4001918784292722,False
ORD_0148795744,0.4001779873053224,False
ORD_2117182470,0.4001246731029081,False
ORD_7943942638,0.4001127435302731,False
ORD_0745252987,0.4000769915194583,False
ORD_9001820522,0.40005758656978574,False
ORD_3659405053,0.40005468214718815,False
ORD_0748323469,0.40005011527188006,False
ORD_2901265326,0.4000302285484575,False
ORD_5273208964,0.40002163676568264,False
ORD_5186981247,0.4000203124502841,False
ORD_4882410195,0.40001775166263476,False
ORD_6836560934,0.40001316032219447,False
ORD_5279231524,0.3999833026496856,False
ORD_6808532138,0.39992080665395136,False
ORD_3595799817,0.3999204779241917,False
ORD_7260760640,0.399872700266365,False
ORD_0471816616,0.3998709164082056,False
ORD_1781271398,0.39986179081749035,False
ORD_6186052698,0.39984937560774036,False
ORD_6848351699,0.3998260522884531,False
ORD_0318590601,0.39980051132022765,False
ORD_0352931297,0.39974560365282663,False
ORD_2626323718,0.399736087981717,False
ORD_6268798411,0.3997347157544737,False
ORD_4171059228,0.399655442527789,False
ORD_3145979878,0.39962645308852013,False
ORD_3877739216,0.3995939438701224,False
ORD_0064833823,0.39952757951155565,False
ORD_4310347031,0.3995142276013515,False
ORD_3466822112,0.39950277447846755,False
ORD_7073336686,0.39950102406060095,False
ORD_6954882451,0.3994906059103103,False
ORD_9349145992,0.3994761879832191,False
ORD_7993827788,0.39946291163500897,False
ORD_2806132435,0.3994458723064295,False
ORD_8541063879,0.39943494783879135,False
ORD_4527495762,0.39942102923947614,False
ORD_7810385744,0.39940126259947295,False
ORD_5031563635,0.39938583617256235,False
ORD_9180883107,0.3993777404233663,False
ORD_4907909381,0.39935225357872156,False
ORD_6214031174,0.399349091813185,False
ORD_3707297744,0.39934860255071714,False
ORD_5372833253,0.3993485905078574,False
ORD_1944761598,0.3993363141116816,False
ORD_5032412495,0.39932864893490333,False
ORD_6484063106,0.39928249605710997,False
ORD_8189682909,0.39928042707283945,False
ORD_1188539337,0.39925786772886834,False
ORD_8067331870,0.3992313259521486,False
ORD_9580451676,0.39922450318817954,False
ORD_4661085169,0.3992092295149005,False
ORD_8152959244,0.3991973300811179,False
ORD_1552522738,0.3991912917766035,False
ORD_3638747601,0.39918743523539574,False
ORD_6169431437,0.39916953732891225,False
ORD_4630170157,0.39915118670669897,False
ORD_6369639933,0.3991439823256745,False
ORD_0254414824,0.39911450649575153,False
ORD_6900973948,0.399107076977021,False
ORD_5353184116,0.3990881069243829,False
ORD_6492602211,0.3990665924953191,False
ORD_9617981575,0.39904989873933105,False
ORD_0778822707,0.3990012439160561,False
ORD_6819089595,0.39894232082887787,False
ORD_1025045899,0.3989232426458709,False
ORD_9070075977,0.39891419213380414,False
ORD_7643730926,0.3989115919180302,False
ORD_9372845629,0.3989114175147846,False
ORD_5995806861,0.39887694973153304,False
ORD_7034206117,0.3988373325886548,False
ORD_1553322923,0.3988284062689561,False
ORD_4277770537,0.3988241031166708,False
ORD_1348754062,0.3988073598754844,False
ORD_4592480149,0.39879636790362155,False
ORD_9707586068,0.3987609363950422,False
ORD_6078185475,0.39875616501749644,False
ORD_9165629994,0.3987474005036594,False
ORD_6879156999,0.39868208893375784,False
ORD_0507198011,0.39864537724209004,False
ORD_0647096545,0.39859068543449505,False
ORD_0846083915,0.3985466681183088,False
ORD_8297281839,0.3985416519854147,False
ORD_9049266316,0.39853743924667945,False
ORD_6310446536,0.39847392808492926,False
ORD_7788854439,0.3984719438552306,False
ORD_5319357114,0.3984652272447605,False
ORD_0637226370,0.3984549509460508,False
ORD_2295079315,0.3984316947812293,False
ORD_0727119136,0.39841719370516937,False
ORD_2631780768,0.39838977577963236,False
ORD_6090570704,0.3983834113062304,False
ORD_1386406562,0.3983810802939662,False
ORD_1596258414,0.3983740273347681,False
ORD_0999820761,0.398354897144478,False
ORD_3300117920,0.39829788421089285,False
ORD_9328801069,0.398278661185205,False
ORD_9488809342,0.3982708820663419,False
ORD_5868105265,0.3982534112854394,False
ORD_0221645315,0.3982317549856756,False
ORD_4157157629,0.39820404056139375,False
ORD_7948705670,0.3981939402438092,False
ORD_9092157244,0.398183000969244,False
ORD_7320449946,0.39816520637101344,False
ORD_4267036314,0.39813829770582043,False
ORD_7922834374,0.39812741507362376,False
ORD_6844840257,0.3981156782034099,False
ORD_6731049840,0.398077130267777,False
ORD_9071470191,0.3980714661701971,False
ORD_1027784471,0.39806785687159024,False
ORD_7382108572,0.3980332995255837,False
ORD_6394549876,0.3980177913189414,False
ORD_0681000479,0.39800386547600447,False
ORD_2322936119,0.3979803686992501,False
ORD_6604892293,0.3979731728316454,False
ORD_1990503827,0.3979665797448014,False
ORD_6158010698,0.3979444457789136,False
ORD_9076398283,0.3979435545747304,False
ORD_6428203052,0.3979261462656169,False
ORD_0685870280,0.39792075396861654,False
ORD_2687363089,0.3979171102277222,False
ORD_1518648345,0.3979071428345059,False
ORD_4993275934,0.3978873513809646,False
ORD_8134207288,0.3978832193413994,False
ORD_0629310754,0.39786825367468,False
ORD_4801017282,0.39781685875913514,False
ORD_7689456591,0.39778046767860864,False
ORD_2479891811,0.39774536642186903,False
ORD_9590058651,0.39773115514123075,False
ORD_1076084259,0.3977216256420853,False
ORD_3430747860,0.39771910781465963,False
ORD_8702100562,0.39770311565723904,False
ORD_2274399138,0.39770182065053394,False
ORD_5012046058,0.39761614171657755,False
ORD_8002847602,0.39761056566312303,False
ORD_4130366254,0.3975961701269273,False
ORD_9815464961,0.397590998705329,False
ORD_4189118903,0.3975804412812133,False
ORD_6739935554,0.397566531580806,False
ORD_0542054394,0.3975539134533926,False
ORD_9404760029,0.39752977748386087,False
ORD_1368149397,0.397511864953151,False
ORD_6861445536,0.39749552284035666,False
ORD_0803760467,0.3974943868864748,False
ORD_2371883759,0.3974934052242695,False
ORD_2815859529,0.3974886656009665,False
ORD_8104170877,0.39747466724875147,False
ORD_0425570741,0.39744230781577033,False
ORD_8913339506,0.39742773728461217,False
ORD_2033861106,0.39742386171302513,False
ORD_9959838182,0.3973959923019462,False
ORD_8540045763,0.39739400808565695,False
ORD_9320772489,0.39736882174726446,False
ORD_7738000570,0.3973577906301162,False
ORD_8985866242,0.39734283829290096,False
ORD_7723644350,0.3973027755354292,False
ORD_4146846315,0.3972976796211206,False
ORD_7985262264,0.3972242760522242,False
ORD_5767065113,0.3972218264632875,False
ORD_5382642130,0.39720576674025493,False
ORD_1880082504,0.39719664522367126,False
ORD_0308918757,0.39719401491279716,False
ORD_6062142559,0.39719344648511284,False
ORD_4331994145,0.397192970012464,False
ORD_9818803624,0.3971925029294874,False
ORD_5432720823,0.3971816045276251,False
ORD_6951005349,0.3971726202329102,False
ORD_5527154857,0.3971617117306223,False
ORD_9690029117,0.3971171680788496,False
ORD_0906075390,0.39708770449377,False
ORD_3604135675,0.3970706003151495,False
ORD_6175468877,0.3970700611663755,False
ORD_7668771033,0.39706309390946626,False
ORD_7685652088,0.39706100302030467,False
ORD_0245848498,0.39700765775691044,False
ORD_9588269139,0.3969778176639452,False
ORD_1553533535,0.3969360623000076,False
ORD_9566777880,0.39693367506935967,False
ORD_4239043830,0.39689855989825484,False
ORD_9104655786,0.39687863616291114,False
ORD_4483859174,0.3968681529470681,False
ORD_9834051412,0.3968658778712819,False
ORD_5664765283,0.3968607002353005,False
ORD_2275700087,0.3968363858116266,False
ORD_7398917547,0.39679602479470943,False
ORD_9453666120,0.396777805901849,False
ORD_7799196524,0.3966779924850628,False
ORD_0701542528,0.39667723222635554,False
ORD_7579891007,0.3966544792263974,False
ORD_4402915533,0.39661279933704235,False
ORD_8639704147,0.3966024983327721,False
ORD_6952006421,0.39657824944588294,False
ORD_8837399723,0.3965754600743678,False
ORD_3165156655,0.39657249786286713,False
ORD_5634748302,0.39649617614927635,False
ORD_5271049964,0.39647201375858404,False
ORD_7638512306,0.39646626408723523,False
ORD_0225487659,0.3964622858589307,False
ORD_5172282683,0.39645950397959123,False
ORD_7497241573,0.39644596270520843,False
ORD_2245892562,0.3963909405991788,False
ORD_6806395311,0.39632190899123027,False
ORD_0035664246,0.39631157389601485,False
ORD_5316102090,0.3962793170929058,False
ORD_2716321135,0.3962695376955644,False
ORD_9836668088,0.3962043339264625,False
ORD_4241931915,0.3961965577671544,False
ORD_3575406730,0.3961867953078705,False
ORD_0616049828,0.39612519301793697,False
ORD_7235669091,0.3961248721675709,False
ORD_8552918380,0.3960848199009841,False
ORD_3845683487,0.3960798213327768,False
ORD_4117922492,0.39606559287455223,False
ORD_0760774324,0.39606316236181216,False
ORD_9999823374,0.39604966365264616,False
ORD_4086381711,0.39604869859414105,False
ORD_1041663126,0.39604575492700017,False
ORD_7945363230,0.39603248460306517,False
ORD_2633995724,0.3960282803261911,False
ORD_9426352156,0.3960206388588635,False
ORD_4160026281,0.39602041033744534,False
ORD_4630060257,0.39600652459118857,False
ORD_8461412661,0.3959862287005064,False
ORD_8983329191,0.3959841285658377,False
ORD_8609471089,0.3958905710934836,False
ORD_3884036698,0.3958474168861691,False
ORD_9226209115,0.39582136819668073,False
ORD_3959425893,0.39579323889390805,False
ORD_4223262907,0.3957863206665169,False
ORD_7810390110,0.3957713407625453,False
ORD_1989847931,0.39576682114087924,False
ORD_7331797710,0.39575714087623093,False
ORD_4749146459,0.3957553197018539,False
ORD_9395089502,0.3957515683807578,False
ORD_4388133163,0.39573887144001985,False
ORD_3299898553,0.3957228003468968,False
ORD_6604956822,0.3957054240258835,False
ORD_4848909918,0.3956958798738429,False
ORD_6310077037,0.39567425750892005,False
ORD_0938535066,0.395650666825554,False
ORD_0969823446,0.39564970767227553,False
ORD_9600665928,0.39562987194888904,False
ORD_4721638229,0.3955897523339301,False
ORD_8924604408,0.3955858611729846,False
ORD_0141306562,0.39558435549610166,False
ORD_7168012352,0.39557922609411983,False
ORD_1436277128,0.3955705103447104,False
ORD_0392075616,0.3955642257577646,False
ORD_9218051184,0.39555979446684925,False
ORD_3410325928,0.3955513372675993,False
ORD_2128511235,0.39551358098757555,False
ORD_3353851934,0.3954964592625043,False
ORD_7093215667,0.3954959780142453,False
ORD_8245481504,0.3954832451574167,False
ORD_1191364934,0.39544201931488376,False
ORD_7769371825,0.39543611147395547,False
ORD_0297642349,0.39538557870664276,False
ORD_9372307045,0.39537874917107524,False
ORD_1772952307,0.39536203181443436,False
ORD_6784314209,0.39535570079548243,False
ORD_0088411040,0.3953535664972559,False
ORD_4196615118,0.39534028542540983,False
ORD_6180233094,0.3953230425874347,False
ORD_2867551162,0.39531782704474605,False
ORD_7956904357,0.39530753091488186,False
ORD_7829801726,0.39527087403054373,False
ORD_9245300953,0.39526628631501903,False
ORD_1565784512,0.39523785407251816,False
ORD_4894198284,0.3952014841886569,False
ORD_6751326436,0.3951876414522684,False
ORD_1726415936,0.3951738949492099,False
ORD_1625303091,0.39516611044733263,False
ORD_4803183073,0.3951564322252818,False
ORD_1843712459,0.39515512731238145,False
ORD_1858000474,0.39512370038953065,False
ORD_0683174925,0.3950808956116044,False
ORD_1005306580,0.3950557343808405,False
ORD_2633432596,0.39505125575307554,False
ORD_1752479562,0.3950488095589439,False
ORD_8729542816,0.3950212610703907,False
ORD_6922438567,0.3949876532542162,False
ORD_0117531863,0.3949792493686069,False
ORD_4547965529,0.39495731819712127,False
ORD_0994253920,0.39495692900337837,False
ORD_0429968971,0.39495395653928145,False
ORD_9395672411,0.3949427769357034,False
ORD_1873268152,0.3949153722622606,False
ORD_1457230938,0.39486231862075194,False
ORD_2206472478,0.3948482202912041,False
ORD_8670179439,0.39483038834750345,False
ORD_1810269437,0.3948295315001146,False
ORD_1972960641,0.3948238863152926,False
ORD_6990077200,0.39481944515580303,False
ORD_7341255806,0.3948142325320488,False
ORD_3034966705,0.39478745802751286,False
ORD_4419082491,0.39478622854689693,False
ORD_8699481099,0.39475751067247933,False
ORD_6969976428,0.394752851289379,False
ORD_9752798646,0.39473772675225866,False
ORD_2480372120,0.3947111639119397,False
ORD_3236098899,0.39470920063231324,False
ORD_6223333762,0.39469504965501767,False
ORD_6997332291,0.39469448861926787,False
ORD_4575563735,0.3946847269311749,False
ORD_7383150954,0.39462434973982974,False
ORD_7180823571,0.39456749106869515,False
ORD_5224484908,0.3945447125758873,False
ORD_9060717850,0.3945387657906115,False
ORD_5628153222,0.3945047423243611,False
ORD_5269946124,0.3944983745860844,False
ORD_2631392788,0.39449378735266066,False
ORD_3746782924,0.3944855828509906,False
ORD_7101812979,0.3944594306582186,False
ORD_5081208156,0.394447507759722,False
ORD_0222564636,0.39444238203677956,False
ORD_2259213366,0.3944401656469739,False
ORD_1566815302,0.39443788442809324,False
ORD_5112892747,0.394397499778754,False
ORD_8194894348,0.39438215028390156,False
ORD_7656449730,0.39437132313536616,False
ORD_5379460259,0.39436134047589916,False
ORD_5441525308,0.3943324302053172,False
ORD_2660526569,0.394325853509755,False
ORD_7629652963,0.39429170927702234,False
ORD_8669304846,0.3942903023672231,False
ORD_7446289855,0.39423364228028446,False
ORD_6104008776,0.3942275602314575,False
ORD_4251147939,0.39420792431175394,False
ORD_3868595536,0.39420775387866525,False
ORD_3009512774,0.3941870245428854,False
ORD_4131608752,0.3941822027184977,False
ORD_2874130029,0.3941712296119926,False
ORD_2358930973,0.394162858078992,False
ORD_8425845166,0.39415945212505066,False
ORD_3424458694,0.39415146789659916,False
ORD_7176787306,0.39413871479837337,False
ORD_6492878715,0.3941349194961922,False
ORD_6358205021,0.39413278616372,False
ORD_4446773357,0.3941056963576469,False
ORD_7696382232,0.39405456519596416,False
ORD_8175885462,0.3940411507107883,False
ORD_4316180590,0.39402867832872407,False
ORD_7619603962,0.39399750038651615,False
ORD_9751066469,0.3939851653378172,False
ORD_3437617025,0.3939636861984469,False
ORD_9572445564,0.39394958333175367,False
ORD_6484807863,0.39393542009632626,False
ORD_1165476705,0.39393422485294,False
ORD_3878432797,0.39390641679322413,False
ORD_1159075978,0.3938981048141706,False
ORD_8444100130,0.39388830689412413,False
ORD_5225826046,0.3938806975873851,False
ORD_1017845361,0.393879894551541,False
ORD_6361097051,0.3938509046679441,False
ORD_9604400831,0.39383715138601844,False
ORD_5835701002,0.3938369284341939,False
ORD_7944132736,0.39382741627707285,False
ORD_2177464205,0.39382082764880283,False
ORD_8011056135,0.39379719688199327,False
ORD_5936339278,0.39377081871698993,False
ORD_8121421776,0.39376666657637305,False
ORD_7992345685,0.3937611489695159,False
ORD_0644869275,0.39373475600281854,False
ORD_3245097343,0.3936770060031562,False
ORD_4240359101,0.3936741490613194,False
ORD_7604180681,0.393672868352563,False
ORD_5480323769,0.3936687302445787,False
ORD_1163364060,0.3936647889565563,False
ORD_0946640731,0.3936630747300141,False
ORD_8899363335,0.3936589814819987,False
ORD_7975644564,0.3936525765769936,False
ORD_4455351340,0.3936364753486675,False
ORD_2648086419,0.39363412111097357,False
ORD_4308917198,0.39363303908207514,False
ORD_0652317577,0.39363194516835154,False
ORD_8264496443,0.3935804286952504,False
ORD_2596285757,0.39355094799527834,False
ORD_1075897681,0.3935032148152495,False
ORD_7722019017,0.39350261199607695,False
ORD_9788842701,0.3934900928645288,False
ORD_5317879265,0.39348910427817485,False
ORD_0446266292,0.39348004837421297,False
ORD_7393257393,0.3934297891949217,False
ORD_9929021611,0.3933719943088333,False
ORD_9144495480,0.39336876560523504,False
ORD_4936473225,0.3933394526851064,False
ORD_6060507145,0.3933394513009528,False
ORD_6035746807,0.39333854142258223,False
ORD_6489975081,0.3933268791071405,False
ORD_1345094292,0.39331935438293636,False
ORD_5837840264,0.3932952017275048,False
ORD_6354464260,0.3932520760692096,False
ORD_2735901319,0.3932323973306928,False
ORD_4541650439,0.39322901754138706,False
ORD_7656353339,0.39319309095182137,False
ORD_8311295858,0.3931836582393691,False
ORD_9890772451,0.3931815138921749,False
ORD_6755257068,0.39317158815031183,False
ORD_2555646676,0.3931599734282107,False
ORD_3566097286,0.39315071279579694,False
ORD_4302702399,0.3931359768770508,False
ORD_0210341466,0.39312817928271215,False
ORD_2959935505,0.3931181560173261,False
ORD_2056049353,0.3931058180181811,False
ORD_4641761181,0.3930900540743918,False
ORD_9857041730,0.3930710336070082,False
ORD_9145232108,0.3930230244134427,False
ORD_5354729254,0.39298815284172783,False
ORD_0056138917,0.3929590503838448,False
ORD_6304046335,0.39295880537683964,False
ORD_2103062331,0.39294845645491316,False
ORD_3273809634,0.3929435418748495,False
ORD_9669457844,0.3928863904537554,False
ORD_0825068040,0.39285558404335075,False
ORD_8043118681,0.3928545419170499,False
ORD_1598645625,0.39280820992749355,False
ORD_9911000074,0.39279773923660966,False
ORD_6319026303,0.3927881556519505,False
ORD_2782324172,0.39278628453894665,False
ORD_9368640489,0.3927769826006876,False
ORD_7320911914,0.392770452104392,False
ORD_5601441036,0.3927594300784023,False
ORD_3443794985,0.3927009294104769,False
ORD_0421669059,0.3926619446432318,False
ORD_0729849652,0.39263837991746164,False
ORD_3707211497,0.3926335139392648,False
ORD_3673500117,0.3926329601946213,False
ORD_1734231731,0.3926209652371695,False
ORD_8996223333,0.39261001551775176,False
ORD_0250302436,0.39260684272295254,False
ORD_5082415054,0.3925987466227037,False
ORD_5260980321,0.39255631129046475,False
ORD_0101940685,0.3925509522355757,False
ORD_0805116940,0.3925413429051491,False
ORD_3545495439,0.3925325127293072,False
ORD_7570856148,0.3925145824090595,False
ORD_4602893366,0.39251355509747976,False
ORD_6308515363,0.3924850052509557,False
ORD_5627902766,0.39247538738990373,False
ORD_2986440715,0.39245508294892995,False
ORD_1656832433,0.39244091794570435,False
ORD_3811087183,0.3924114497259463,False
ORD_8773450123,0.39239515892114885,False
ORD_3258103191,0.3923896726791462,False
ORD_5183542106,0.392386330289904,False
ORD_4909737994,0.3923722976791695,False
ORD_4623174220,0.3923699996666844,False
ORD_5636465404,0.3923594485637857,False
ORD_5947106710,0.3923496168468322,False
ORD_6710972471,0.3923449887550127,False
ORD_5120522970,0.39234430853504415,False
ORD_8481486552,0.3923088517230212,False
ORD_3489467964,0.3922957802636364,False
ORD_7694688028,0.39228918581801364,False
ORD_4257610041,0.39227473093626924,False
ORD_7026793650,0.39225768499357566,False
ORD_6664861860,0.39224710731889095,False
ORD_1144325398,0.39223779063080144,False
ORD_9333599973,0.3921897667705176,False
ORD_3945438747,0.3921888004213478,False
ORD_5742156594,0.3921846022102126,False
ORD_4765275422,0.3921819310172922,False
ORD_3025338120,0.3921256888861951,False
ORD_8034021967,0.3921180862672075,False
ORD_5437017237,0.3921145420924685,False
ORD_1650870218,0.3921103872644069,False
ORD_2118971287,0.3921084714127722,False
ORD_4598926780,0.3920473327760885,False
ORD_8143049030,0.3920444994733701,False
ORD_5405344821,0.392017611130423,False
ORD_7747062961,0.39200118219570246,False
ORD_8801716516,0.39199726111637034,False
ORD_5591524520,0.39199266667313587,False
ORD_0934399407,0.39197937139888145,False
ORD_5058766734,0.39194980924300943,False
ORD_6827373566,0.3919481370533426,False
ORD_3294122510,0.39194613865935823,False
ORD_1728605597,0.39194113423803506,False
ORD_1352019680,0.3919375900861796,False
ORD_2950783153,0.3918976159908229,False
ORD_2303567547,0.3918900295080169,False
ORD_4469901509,0.39187955946755415,False
ORD_4787775685,0.39187727714003634,False
ORD_0603461077,0.391800839798964,False
ORD_1205426141,0.3917429020867734,False
ORD_1727907942,0.391735125201367,False
ORD_3682793870,0.39169736108215336,False
ORD_7074602284,0.39169409863910903,False
ORD_1114816125,0.3916802216877016,False
ORD_1791898442,0.39165823941402045,False
ORD_2766888091,0.39165374184812185,False
ORD_5194538651,0.39164169626944784,False
ORD_6711624074,0.3916372310189242,False
ORD_0570937026,0.39161192483634527,False
ORD_1977776814,0.39158395102749094,False
ORD_5694181283,0.3915702175695008,False
ORD_6900487024,0.39154865048777104,False
ORD_0173637990,0.39154306512944964,False
ORD_8574691815,0.39153356795533906,False
